YEAR,TIMESTAMP,RESOURCES,areaConsumption
2050,5786,uranium,0
2050,5787,uranium,0
2050,5788,uranium,0
2050,5789,uranium,0
2050,5790,uranium,0
2050,5791,uranium,0
2050,5792,uranium,0
2050,5793,uranium,0
2050,5794,uranium,0
2050,5795,uranium,0
2050,5796,uranium,0
2050,5797,uranium,0
2050,5798,uranium,0
2050,5799,uranium,0
2050,5800,uranium,0
2050,5801,uranium,0
2050,5802,uranium,0
2050,5803,uranium,0
2050,5804,uranium,0
2050,5805,uranium,0
2050,5806,uranium,0
2050,5807,uranium,0
2050,5808,uranium,0
2050,5809,uranium,0
2050,5810,uranium,0
2050,5811,uranium,0
2050,5812,uranium,0
2050,5813,uranium,0
2050,5814,uranium,0
2050,5815,uranium,0
2050,5816,uranium,0
2050,5817,uranium,0
2050,5818,uranium,0
2050,5819,uranium,0
2050,5820,uranium,0
2050,5821,uranium,0
2050,5822,uranium,0
2050,5823,uranium,0
2050,5824,uranium,0
2050,5825,uranium,0
2050,5826,uranium,0
2050,5827,uranium,0
2050,5828,uranium,0
2050,5829,uranium,0
2050,5830,uranium,0
2050,5831,uranium,0
2050,5832,uranium,0
2050,5833,uranium,0
2050,5834,uranium,0
2050,5835,uranium,0
2050,5836,uranium,0
2050,5837,uranium,0
2050,5838,uranium,0
2050,5839,uranium,0
2050,5840,uranium,0
2050,5841,uranium,0
2050,5842,uranium,0
2050,5843,uranium,0
2050,5844,uranium,0
2050,5845,uranium,0
2050,5846,uranium,0
2050,5847,uranium,0
2050,5848,uranium,0
2050,5849,uranium,0
2050,5850,uranium,0
2050,5851,uranium,0
2050,5852,uranium,0
2050,5853,uranium,0
2050,5854,uranium,0
2050,5855,uranium,0
2050,5856,uranium,0
2050,5857,uranium,0
2050,5858,uranium,0
2050,5859,uranium,0
2050,5860,uranium,0
2050,5861,uranium,0
2050,5862,uranium,0
2050,5863,uranium,0
2050,5864,uranium,0
2050,5865,uranium,0
2050,5866,uranium,0
2050,5867,uranium,0
2050,5868,uranium,0
2050,5869,uranium,0
2050,5870,uranium,0
2050,5871,uranium,0
2050,5872,uranium,0
2050,5873,uranium,0
2050,5874,uranium,0
2050,5875,uranium,0
2050,5876,uranium,0
2050,5877,uranium,0
2050,5878,uranium,0
2050,5879,uranium,0
2050,5880,uranium,0
2050,5881,uranium,0
2050,5882,uranium,0
2050,5883,uranium,0
2050,5884,uranium,0
2050,5885,uranium,0
2050,5886,uranium,0
2050,5887,uranium,0
2050,5888,uranium,0
2050,5889,uranium,0
2050,5890,uranium,0
2050,5891,uranium,0
2050,5892,uranium,0
2050,5893,uranium,0
2050,5894,uranium,0
2050,5895,uranium,0
2050,5896,uranium,0
2050,5897,uranium,0
2050,5898,uranium,0
2050,5899,uranium,0
2050,5900,uranium,0
2050,5901,uranium,0
2050,5902,uranium,0
2050,5903,uranium,0
2050,5904,uranium,0
2050,5905,uranium,0
2050,5906,uranium,0
2050,5907,uranium,0
2050,5908,uranium,0
2050,5909,uranium,0
2050,5910,uranium,0
2050,5911,uranium,0
2050,5912,uranium,0
2050,5913,uranium,0
2050,5914,uranium,0
2050,5915,uranium,0
2050,5916,uranium,0
2050,5917,uranium,0
2050,5918,uranium,0
2050,5919,uranium,0
2050,5920,uranium,0
2050,5921,uranium,0
2050,5922,uranium,0
2050,5923,uranium,0
2050,5924,uranium,0
2050,5925,uranium,0
2050,5926,uranium,0
2050,5927,uranium,0
2050,5928,uranium,0
2050,5929,uranium,0
2050,5930,uranium,0
2050,5931,uranium,0
2050,5932,uranium,0
2050,5933,uranium,0
2050,5934,uranium,0
2050,5935,uranium,0
2050,5936,uranium,0
2050,5937,uranium,0
2050,5938,uranium,0
2050,5939,uranium,0
2050,5940,uranium,0
2050,5941,uranium,0
2050,5942,uranium,0
2050,5943,uranium,0
2050,5944,uranium,0
2050,5945,uranium,0
2050,5946,uranium,0
2050,5947,uranium,0
2050,5948,uranium,0
2050,5949,uranium,0
2050,5950,uranium,0
2050,5951,uranium,0
2050,5952,uranium,0
2050,5953,uranium,0
2050,5954,uranium,0
2050,5955,uranium,0
2050,5956,uranium,0
2050,5957,uranium,0
2050,5958,uranium,0
2050,5959,uranium,0
2050,5960,uranium,0
2050,5961,uranium,0
2050,5962,uranium,0
2050,5963,uranium,0
2050,5964,uranium,0
2050,5965,uranium,0
2050,5966,uranium,0
2050,5967,uranium,0
2050,5968,uranium,0
2050,5969,uranium,0
2050,5970,uranium,0
2050,5971,uranium,0
2050,5972,uranium,0
2050,5973,uranium,0
2050,5974,uranium,0
2050,5975,uranium,0
2050,5976,uranium,0
2050,5977,uranium,0
2050,5978,uranium,0
2050,5979,uranium,0
2050,5980,uranium,0
2050,5981,uranium,0
2050,5982,uranium,0
2050,5983,uranium,0
2050,5984,uranium,0
2050,5985,uranium,0
2050,5986,uranium,0
2050,5987,uranium,0
2050,5988,uranium,0
2050,5989,uranium,0
2050,5990,uranium,0
2050,5991,uranium,0
2050,5992,uranium,0
2050,5993,uranium,0
2050,5994,uranium,0
2050,5995,uranium,0
2050,5996,uranium,0
2050,5997,uranium,0
2050,5998,uranium,0
2050,5999,uranium,0
2050,6000,uranium,0
2050,6001,uranium,0
2050,6002,uranium,0
2050,6003,uranium,0
2050,6004,uranium,0
2050,6005,uranium,0
2050,6006,uranium,0
2050,6007,uranium,0
2050,6008,uranium,0
2050,6009,uranium,0
2050,6010,uranium,0
2050,6011,uranium,0
2050,6012,uranium,0
2050,6013,uranium,0
2050,6014,uranium,0
2050,6015,uranium,0
2050,6016,uranium,0
2050,6017,uranium,0
2050,6018,uranium,0
2050,6019,uranium,0
2050,6020,uranium,0
2050,6021,uranium,0
2050,6022,uranium,0
2050,6023,uranium,0
2050,6024,uranium,0
2050,6025,uranium,0
2050,6026,uranium,0
2050,6027,uranium,0
2050,6028,uranium,0
2050,6029,uranium,0
2050,6030,uranium,0
2050,6031,uranium,0
2050,6032,uranium,0
2050,6033,uranium,0
2050,6034,uranium,0
2050,6035,uranium,0
2050,6036,uranium,0
2050,6037,uranium,0
2050,6038,uranium,0
2050,6039,uranium,0
2050,6040,uranium,0
2050,6041,uranium,0
2050,6042,uranium,0
2050,6043,uranium,0
2050,6044,uranium,0
2050,6045,uranium,0
2050,6046,uranium,0
2050,6047,uranium,0
2050,6048,uranium,0
2050,6049,uranium,0
2050,6050,uranium,0
2050,6051,uranium,0
2050,6052,uranium,0
2050,6053,uranium,0
2050,6054,uranium,0
2050,6055,uranium,0
2050,6056,uranium,0
2050,6057,uranium,0
2050,6058,uranium,0
2050,6059,uranium,0
2050,6060,uranium,0
2050,6061,uranium,0
2050,6062,uranium,0
2050,6063,uranium,0
2050,6064,uranium,0
2050,6065,uranium,0
2050,6066,uranium,0
2050,6067,uranium,0
2050,6068,uranium,0
2050,6069,uranium,0
2050,6070,uranium,0
2050,6071,uranium,0
2050,6072,uranium,0
2050,6073,uranium,0
2050,6074,uranium,0
2050,6075,uranium,0
2050,6076,uranium,0
2050,6077,uranium,0
2050,6078,uranium,0
2050,6079,uranium,0
2050,6080,uranium,0
2050,6081,uranium,0
2050,6082,uranium,0
2050,6083,uranium,0
2050,6084,uranium,0
2050,6085,uranium,0
2050,6086,uranium,0
2050,6087,uranium,0
2050,6088,uranium,0
2050,6089,uranium,0
2050,6090,uranium,0
2050,6091,uranium,0
2050,6092,uranium,0
2050,6093,uranium,0
2050,6094,uranium,0
2050,6095,uranium,0
2050,6096,uranium,0
2050,6097,uranium,0
2050,6098,uranium,0
2050,6099,uranium,0
2050,6100,uranium,0
2050,6101,uranium,0
2050,6102,uranium,0
2050,6103,uranium,0
2050,6104,uranium,0
2050,6105,uranium,0
2050,6106,uranium,0
2050,6107,uranium,0
2050,6108,uranium,0
2050,6109,uranium,0
2050,6110,uranium,0
2050,6111,uranium,0
2050,6112,uranium,0
2050,6113,uranium,0
2050,6114,uranium,0
2050,6115,uranium,0
2050,6116,uranium,0
2050,6117,uranium,0
2050,6118,uranium,0
2050,6119,uranium,0
2050,6120,uranium,0
2050,6121,uranium,0
2050,6122,uranium,0
2050,6123,uranium,0
2050,6124,uranium,0
2050,6125,uranium,0
2050,6126,uranium,0
2050,6127,uranium,0
2050,6128,uranium,0
2050,6129,uranium,0
2050,6130,uranium,0
2050,6131,uranium,0
2050,6132,uranium,0
2050,6133,uranium,0
2050,6134,uranium,0
2050,6135,uranium,0
2050,6136,uranium,0
2050,6137,uranium,0
2050,6138,uranium,0
2050,6139,uranium,0
2050,6140,uranium,0
2050,6141,uranium,0
2050,6142,uranium,0
2050,6143,uranium,0
2050,6144,uranium,0
2050,6145,uranium,0
2050,6146,uranium,0
2050,6147,uranium,0
2050,6148,uranium,0
2050,6149,uranium,0
2050,6150,uranium,0
2050,6151,uranium,0
2050,6152,uranium,0
2050,6153,uranium,0
2050,6154,uranium,0
2050,6155,uranium,0
2050,6156,uranium,0
2050,6157,uranium,0
2050,6158,uranium,0
2050,6159,uranium,0
2050,6160,uranium,0
2050,6161,uranium,0
2050,6162,uranium,0
2050,6163,uranium,0
2050,6164,uranium,0
2050,6165,uranium,0
2050,6166,uranium,0
2050,6167,uranium,0
2050,6168,uranium,0
2050,6169,uranium,0
2050,6170,uranium,0
2050,6171,uranium,0
2050,6172,uranium,0
2050,6173,uranium,0
2050,6174,uranium,0
2050,6175,uranium,0
2050,6176,uranium,0
2050,6177,uranium,0
2050,6178,uranium,0
2050,6179,uranium,0
2050,6180,uranium,0
2050,6181,uranium,0
2050,6182,uranium,0
2050,6183,uranium,0
2050,6184,uranium,0
2050,6185,uranium,0
2050,6186,uranium,0
2050,6187,uranium,0
2050,6188,uranium,0
2050,6189,uranium,0
2050,6190,uranium,0
2050,6191,uranium,0
2050,6192,uranium,0
2050,6193,uranium,0
2050,6194,uranium,0
2050,6195,uranium,0
2050,6196,uranium,0
2050,6197,uranium,0
2050,6198,uranium,0
2050,6199,uranium,0
2050,6200,uranium,0
2050,6201,uranium,0
2050,6202,uranium,0
2050,6203,uranium,0
2050,6204,uranium,0
2050,6205,uranium,0
2050,6206,uranium,0
2050,6207,uranium,0
2050,6208,uranium,0
2050,6209,uranium,0
2050,6210,uranium,0
2050,6211,uranium,0
2050,6212,uranium,0
2050,6213,uranium,0
2050,6214,uranium,0
2050,6215,uranium,0
2050,6216,uranium,0
2050,6217,uranium,0
2050,6218,uranium,0
2050,6219,uranium,0
2050,6220,uranium,0
2050,6221,uranium,0
2050,6222,uranium,0
2050,6223,uranium,0
2050,6224,uranium,0
2050,6225,uranium,0
2050,6226,uranium,0
2050,6227,uranium,0
2050,6228,uranium,0
2050,6229,uranium,0
2050,6230,uranium,0
2050,6231,uranium,0
2050,6232,uranium,0
2050,6233,uranium,0
2050,6234,uranium,0
2050,6235,uranium,0
2050,6236,uranium,0
2050,6237,uranium,0
2050,6238,uranium,0
2050,6239,uranium,0
2050,6240,uranium,0
2050,6241,uranium,0
2050,6242,uranium,0
2050,6243,uranium,0
2050,6244,uranium,0
2050,6245,uranium,0
2050,6246,uranium,0
2050,6247,uranium,0
2050,6248,uranium,0
2050,6249,uranium,0
2050,6250,uranium,0
2050,6251,uranium,0
2050,6252,uranium,0
2050,6253,uranium,0
2050,6254,uranium,0
2050,6255,uranium,0
2050,6256,uranium,0
2050,6257,uranium,0
2050,6258,uranium,0
2050,6259,uranium,0
2050,6260,uranium,0
2050,6261,uranium,0
2050,6262,uranium,0
2050,6263,uranium,0
2050,6264,uranium,0
2050,6265,uranium,0
2050,6266,uranium,0
2050,6267,uranium,0
2050,6268,uranium,0
2050,6269,uranium,0
2050,6270,uranium,0
2050,6271,uranium,0
2050,6272,uranium,0
2050,6273,uranium,0
2050,6274,uranium,0
2050,6275,uranium,0
2050,6276,uranium,0
2050,6277,uranium,0
2050,6278,uranium,0
2050,6279,uranium,0
2050,6280,uranium,0
2050,6281,uranium,0
2050,6282,uranium,0
2050,6283,uranium,0
2050,6284,uranium,0
2050,6285,uranium,0
2050,6286,uranium,0
2050,6287,uranium,0
2050,6288,uranium,0
2050,6289,uranium,0
2050,6290,uranium,0
2050,6291,uranium,0
2050,6292,uranium,0
2050,6293,uranium,0
2050,6294,uranium,0
2050,6295,uranium,0
2050,6296,uranium,0
2050,6297,uranium,0
2050,6298,uranium,0
2050,6299,uranium,0
2050,6300,uranium,0
2050,6301,uranium,0
2050,6302,uranium,0
2050,6303,uranium,0
2050,6304,uranium,0
2050,6305,uranium,0
2050,6306,uranium,0
2050,6307,uranium,0
2050,6308,uranium,0
2050,6309,uranium,0
2050,6310,uranium,0
2050,6311,uranium,0
2050,6312,uranium,0
2050,6313,uranium,0
2050,6314,uranium,0
2050,6315,uranium,0
2050,6316,uranium,0
2050,6317,uranium,0
2050,6318,uranium,0
2050,6319,uranium,0
2050,6320,uranium,0
2050,6321,uranium,0
2050,6322,uranium,0
2050,6323,uranium,0
2050,6324,uranium,0
2050,6325,uranium,0
2050,6326,uranium,0
2050,6327,uranium,0
2050,6328,uranium,0
2050,6329,uranium,0
2050,6330,uranium,0
2050,6331,uranium,0
2050,6332,uranium,0
2050,6333,uranium,0
2050,6334,uranium,0
2050,6335,uranium,0
2050,6336,uranium,0
2050,6337,uranium,0
2050,6338,uranium,0
2050,6339,uranium,0
2050,6340,uranium,0
2050,6341,uranium,0
2050,6342,uranium,0
2050,6343,uranium,0
2050,6344,uranium,0
2050,6345,uranium,0
2050,6346,uranium,0
2050,6347,uranium,0
2050,6348,uranium,0
2050,6349,uranium,0
2050,6350,uranium,0
2050,6351,uranium,0
2050,6352,uranium,0
2050,6353,uranium,0
2050,6354,uranium,0
2050,6355,uranium,0
2050,6356,uranium,0
2050,6357,uranium,0
2050,6358,uranium,0
2050,6359,uranium,0
2050,6360,uranium,0
2050,6361,uranium,0
2050,6362,uranium,0
2050,6363,uranium,0
2050,6364,uranium,0
2050,6365,uranium,0
2050,6366,uranium,0
2050,6367,uranium,0
2050,6368,uranium,0
2050,6369,uranium,0
2050,6370,uranium,0
2050,6371,uranium,0
2050,6372,uranium,0
2050,6373,uranium,0
2050,6374,uranium,0
2050,6375,uranium,0
2050,6376,uranium,0
2050,6377,uranium,0
2050,6378,uranium,0
2050,6379,uranium,0
2050,6380,uranium,0
2050,6381,uranium,0
2050,6382,uranium,0
2050,6383,uranium,0
2050,6384,uranium,0
2050,6385,uranium,0
2050,6386,uranium,0
2050,6387,uranium,0
2050,6388,uranium,0
2050,6389,uranium,0
2050,6390,uranium,0
2050,6391,uranium,0
2050,6392,uranium,0
2050,6393,uranium,0
2050,6394,uranium,0
2050,6395,uranium,0
2050,6396,uranium,0
2050,6397,uranium,0
2050,6398,uranium,0
2050,6399,uranium,0
2050,6400,uranium,0
2050,6401,uranium,0
2050,6402,uranium,0
2050,6403,uranium,0
2050,6404,uranium,0
2050,6405,uranium,0
2050,6406,uranium,0
2050,6407,uranium,0
2050,6408,uranium,0
2050,6409,uranium,0
2050,6410,uranium,0
2050,6411,uranium,0
2050,6412,uranium,0
2050,6413,uranium,0
2050,6414,uranium,0
2050,6415,uranium,0
2050,6416,uranium,0
2050,6417,uranium,0
2050,6418,uranium,0
2050,6419,uranium,0
2050,6420,uranium,0
2050,6421,uranium,0
2050,6422,uranium,0
2050,6423,uranium,0
2050,6424,uranium,0
2050,6425,uranium,0
2050,6426,uranium,0
2050,6427,uranium,0
2050,6428,uranium,0
2050,6429,uranium,0
2050,6430,uranium,0
2050,6431,uranium,0
2050,6432,uranium,0
2050,6433,uranium,0
2050,6434,uranium,0
2050,6435,uranium,0
2050,6436,uranium,0
2050,6437,uranium,0
2050,6438,uranium,0
2050,6439,uranium,0
2050,6440,uranium,0
2050,6441,uranium,0
2050,6442,uranium,0
2050,6443,uranium,0
2050,6444,uranium,0
2050,6445,uranium,0
2050,6446,uranium,0
2050,6447,uranium,0
2050,6448,uranium,0
2050,6449,uranium,0
2050,6450,uranium,0
2050,6451,uranium,0
2050,6452,uranium,0
2050,6453,uranium,0
2050,6454,uranium,0
2050,6455,uranium,0
2050,6456,uranium,0
2050,6457,uranium,0
2050,6458,uranium,0
2050,6459,uranium,0
2050,6460,uranium,0
2050,6461,uranium,0
2050,6462,uranium,0
2050,6463,uranium,0
2050,6464,uranium,0
2050,6465,uranium,0
2050,6466,uranium,0
2050,6467,uranium,0
2050,6468,uranium,0
2050,6469,uranium,0
2050,6470,uranium,0
2050,6471,uranium,0
2050,6472,uranium,0
2050,6473,uranium,0
2050,6474,uranium,0
2050,6475,uranium,0
2050,6476,uranium,0
2050,6477,uranium,0
2050,6478,uranium,0
2050,6479,uranium,0
2050,6480,uranium,0
2050,6481,uranium,0
2050,6482,uranium,0
2050,6483,uranium,0
2050,6484,uranium,0
2050,6485,uranium,0
2050,6486,uranium,0
2050,6487,uranium,0
2050,6488,uranium,0
2050,6489,uranium,0
2050,6490,uranium,0
2050,6491,uranium,0
2050,6492,uranium,0
2050,6493,uranium,0
2050,6494,uranium,0
2050,6495,uranium,0
2050,6496,uranium,0
2050,6497,uranium,0
2050,6498,uranium,0
2050,6499,uranium,0
2050,6500,uranium,0
2050,6501,uranium,0
2050,6502,uranium,0
2050,6503,uranium,0
2050,6504,uranium,0
2050,6505,uranium,0
2050,6506,uranium,0
2050,6507,uranium,0
2050,6508,uranium,0
2050,6509,uranium,0
2050,6510,uranium,0
2050,6511,uranium,0
2050,6512,uranium,0
2050,6513,uranium,0
2050,6514,uranium,0
2050,6515,uranium,0
2050,6516,uranium,0
2050,6517,uranium,0
2050,6518,uranium,0
2050,6519,uranium,0
2050,6520,uranium,0
2050,6521,uranium,0
2050,6522,uranium,0
2050,6523,uranium,0
2050,6524,uranium,0
2050,6525,uranium,0
2050,6526,uranium,0
2050,6527,uranium,0
2050,6528,uranium,0
2050,6529,uranium,0
2050,6530,uranium,0
2050,6531,uranium,0
2050,6532,uranium,0
2050,6533,uranium,0
2050,6534,uranium,0
2050,6535,uranium,0
2050,6536,uranium,0
2050,6537,uranium,0
2050,6538,uranium,0
2050,6539,uranium,0
2050,6540,uranium,0
2050,6541,uranium,0
2050,6542,uranium,0
2050,6543,uranium,0
2050,6544,uranium,0
2050,6545,uranium,0
2050,6546,uranium,0
2050,6547,uranium,0
2050,6548,uranium,0
2050,6549,uranium,0
2050,6550,uranium,0
2050,6551,uranium,0
2050,6552,uranium,0
2050,6553,uranium,0
2050,6554,uranium,0
2050,6555,uranium,0
2050,6556,uranium,0
2050,6557,uranium,0
2050,6558,uranium,0
2050,6559,uranium,0
2050,6560,uranium,0
2050,6561,uranium,0
2050,6562,uranium,0
2050,6563,uranium,0
2050,6564,uranium,0
2050,6565,uranium,0
2050,6566,uranium,0
2050,6567,uranium,0
2050,6568,uranium,0
2050,6569,uranium,0
2050,6570,uranium,0
2050,6571,uranium,0
2050,6572,uranium,0
2050,6573,uranium,0
2050,6574,uranium,0
2050,6575,uranium,0
2050,6576,uranium,0
2050,6577,uranium,0
2050,6578,uranium,0
2050,6579,uranium,0
2050,6580,uranium,0
2050,6581,uranium,0
2050,6582,uranium,0
2050,6583,uranium,0
2050,6584,uranium,0
2050,6585,uranium,0
2050,6586,uranium,0
2050,6587,uranium,0
2050,6588,uranium,0
2050,6589,uranium,0
2050,6590,uranium,0
2050,6591,uranium,0
2050,6592,uranium,0
2050,6593,uranium,0
2050,6594,uranium,0
2050,6595,uranium,0
2050,6596,uranium,0
2050,6597,uranium,0
2050,6598,uranium,0
2050,6599,uranium,0
2050,6600,uranium,0
2050,6601,uranium,0
2050,6602,uranium,0
2050,6603,uranium,0
2050,6604,uranium,0
2050,6605,uranium,0
2050,6606,uranium,0
2050,6607,uranium,0
2050,6608,uranium,0
2050,6609,uranium,0
2050,6610,uranium,0
2050,6611,uranium,0
2050,6612,uranium,0
2050,6613,uranium,0
2050,6614,uranium,0
2050,6615,uranium,0
2050,6616,uranium,0
2050,6617,uranium,0
2050,6618,uranium,0
2050,6619,uranium,0
2050,6620,uranium,0
2050,6621,uranium,0
2050,6622,uranium,0
2050,6623,uranium,0
2050,6624,uranium,0
2050,6625,uranium,0
2050,6626,uranium,0
2050,6627,uranium,0
2050,6628,uranium,0
2050,6629,uranium,0
2050,6630,uranium,0
2050,6631,uranium,0
2050,6632,uranium,0
2050,6633,uranium,0
2050,6634,uranium,0
2050,6635,uranium,0
2050,6636,uranium,0
2050,6637,uranium,0
2050,6638,uranium,0
2050,6639,uranium,0
2050,6640,uranium,0
2050,6641,uranium,0
2050,6642,uranium,0
2050,6643,uranium,0
2050,6644,uranium,0
2050,6645,uranium,0
2050,6646,uranium,0
2050,6647,uranium,0
2050,6648,uranium,0
2050,6649,uranium,0
2050,6650,uranium,0
2050,6651,uranium,0
2050,6652,uranium,0
2050,6653,uranium,0
2050,6654,uranium,0
2050,6655,uranium,0
2050,6656,uranium,0
2050,6657,uranium,0
2050,6658,uranium,0
2050,6659,uranium,0
2050,6660,uranium,0
2050,6661,uranium,0
2050,6662,uranium,0
2050,6663,uranium,0
2050,6664,uranium,0
2050,6665,uranium,0
2050,6666,uranium,0
2050,6667,uranium,0
2050,6668,uranium,0
2050,6669,uranium,0
2050,6670,uranium,0
2050,6671,uranium,0
2050,6672,uranium,0
2050,6673,uranium,0
2050,6674,uranium,0
2050,6675,uranium,0
2050,6676,uranium,0
2050,6677,uranium,0
2050,6678,uranium,0
2050,6679,uranium,0
2050,6680,uranium,0
2050,6681,uranium,0
2050,6682,uranium,0
2050,6683,uranium,0
2050,6684,uranium,0
2050,6685,uranium,0
2050,6686,uranium,0
2050,6687,uranium,0
2050,6688,uranium,0
2050,6689,uranium,0
2050,6690,uranium,0
2050,6691,uranium,0
2050,6692,uranium,0
2050,6693,uranium,0
2050,6694,uranium,0
2050,6695,uranium,0
2050,6696,uranium,0
2050,6697,uranium,0
2050,6698,uranium,0
2050,6699,uranium,0
2050,6700,uranium,0
2050,6701,uranium,0
2050,6702,uranium,0
2050,6703,uranium,0
2050,6704,uranium,0
2050,6705,uranium,0
2050,6706,uranium,0
2050,6707,uranium,0
2050,6708,uranium,0
2050,6709,uranium,0
2050,6710,uranium,0
2050,6711,uranium,0
2050,6712,uranium,0
2050,6713,uranium,0
2050,6714,uranium,0
2050,6715,uranium,0
2050,6716,uranium,0
2050,6717,uranium,0
2050,6718,uranium,0
2050,6719,uranium,0
2050,6720,uranium,0
2050,6721,uranium,0
2050,6722,uranium,0
2050,6723,uranium,0
2050,6724,uranium,0
2050,6725,uranium,0
2050,6726,uranium,0
2050,6727,uranium,0
2050,6728,uranium,0
2050,6729,uranium,0
2050,6730,uranium,0
2050,6731,uranium,0
2050,6732,uranium,0
2050,6733,uranium,0
2050,6734,uranium,0
2050,6735,uranium,0
2050,6736,uranium,0
2050,6737,uranium,0
2050,6738,uranium,0
2050,6739,uranium,0
2050,6740,uranium,0
2050,6741,uranium,0
2050,6742,uranium,0
2050,6743,uranium,0
2050,6744,uranium,0
2050,6745,uranium,0
2050,6746,uranium,0
2050,6747,uranium,0
2050,6748,uranium,0
2050,6749,uranium,0
2050,6750,uranium,0
2050,6751,uranium,0
2050,6752,uranium,0
2050,6753,uranium,0
2050,6754,uranium,0
2050,6755,uranium,0
2050,6756,uranium,0
2050,6757,uranium,0
2050,6758,uranium,0
2050,6759,uranium,0
2050,6760,uranium,0
2050,6761,uranium,0
2050,6762,uranium,0
2050,6763,uranium,0
2050,6764,uranium,0
2050,6765,uranium,0
2050,6766,uranium,0
2050,6767,uranium,0
2050,6768,uranium,0
2050,6769,uranium,0
2050,6770,uranium,0
2050,6771,uranium,0
2050,6772,uranium,0
2050,6773,uranium,0
2050,6774,uranium,0
2050,6775,uranium,0
2050,6776,uranium,0
2050,6777,uranium,0
2050,6778,uranium,0
2050,6779,uranium,0
2050,6780,uranium,0
2050,6781,uranium,0
2050,6782,uranium,0
2050,6783,uranium,0
2050,6784,uranium,0
2050,6785,uranium,0
2050,6786,uranium,0
2050,6787,uranium,0
2050,6788,uranium,0
2050,6789,uranium,0
2050,6790,uranium,0
2050,6791,uranium,0
2050,6792,uranium,0
2050,6793,uranium,0
2050,6794,uranium,0
2050,6795,uranium,0
2050,6796,uranium,0
2050,6797,uranium,0
2050,6798,uranium,0
2050,6799,uranium,0
2050,6800,uranium,0
2050,6801,uranium,0
2050,6802,uranium,0
2050,6803,uranium,0
2050,6804,uranium,0
2050,6805,uranium,0
2050,6806,uranium,0
2050,6807,uranium,0
2050,6808,uranium,0
2050,6809,uranium,0
2050,6810,uranium,0
2050,6811,uranium,0
2050,6812,uranium,0
2050,6813,uranium,0
2050,6814,uranium,0
2050,6815,uranium,0
2050,6816,uranium,0
2050,6817,uranium,0
2050,6818,uranium,0
2050,6819,uranium,0
2050,6820,uranium,0
2050,6821,uranium,0
2050,6822,uranium,0
2050,6823,uranium,0
2050,6824,uranium,0
2050,6825,uranium,0
2050,6826,uranium,0
2050,6827,uranium,0
2050,6828,uranium,0
2050,6829,uranium,0
2050,6830,uranium,0
2050,6831,uranium,0
2050,6832,uranium,0
2050,6833,uranium,0
2050,6834,uranium,0
2050,6835,uranium,0
2050,6836,uranium,0
2050,6837,uranium,0
2050,6838,uranium,0
2050,6839,uranium,0
2050,6840,uranium,0
2050,6841,uranium,0
2050,6842,uranium,0
2050,6843,uranium,0
2050,6844,uranium,0
2050,6845,uranium,0
2050,6846,uranium,0
2050,6847,uranium,0
2050,6848,uranium,0
2050,6849,uranium,0
2050,6850,uranium,0
2050,6851,uranium,0
2050,6852,uranium,0
2050,6853,uranium,0
2050,6854,uranium,0
2050,6855,uranium,0
2050,6856,uranium,0
2050,6857,uranium,0
2050,6858,uranium,0
2050,6859,uranium,0
2050,6860,uranium,0
2050,6861,uranium,0
2050,6862,uranium,0
2050,6863,uranium,0
2050,6864,uranium,0
2050,6865,uranium,0
2050,6866,uranium,0
2050,6867,uranium,0
2050,6868,uranium,0
2050,6869,uranium,0
2050,6870,uranium,0
2050,6871,uranium,0
