YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2030,6282,19.86,43.52,OldNuke
2030,6283,20.08,44.0,OldNuke
2030,6284,20.08,44.0,OldNuke
2030,6285,15.0,32.87,OldNuke
2030,6286,20.08,44.0,OldNuke
2030,6287,20.08,44.0,OldNuke
2030,6288,4.86,10.65,OldNuke
2030,6289,15.0,32.87,OldNuke
2030,6290,15.0,32.87,OldNuke
2030,6291,0.0,0.0,OldNuke
2030,6292,0.0,0.0,CCG
2030,6293,0.0,0.0,CCG
2030,6294,60.2,131.91,CCG
2030,6295,60.2,131.91,CCG
2030,6296,60.2,131.91,CCG
2030,6297,60.2,131.91,CCG
2030,6298,60.2,131.91,CCG
2030,6299,60.2,131.91,CCG
2030,6300,60.2,131.91,CCG
2030,6301,45.01,98.62,CCG
2030,6302,0.0,0.0,CCG
2030,6303,0.0,0.0,CCG
2030,6304,0.0,0.0,CCG
2030,6305,0.0,0.0,CCG
2030,6306,45.01,98.62,CCG
2030,6307,60.2,131.91,CCG
2030,6308,60.2,131.91,CCG
2030,6309,60.2,131.91,CCG
2030,6310,60.2,131.91,CCG
2030,6311,60.2,131.91,CCG
2030,6312,60.2,131.91,CCG
2030,6313,59.55,130.48,CCG
2030,6314,15.0,32.87,CCG
2030,6315,15.0,32.87,CCG
2030,6316,15.0,32.87,CCG
2030,6317,15.0,32.87,CCG
2030,6318,60.2,131.91,CCG
2030,6319,60.2,131.91,CCG
2030,6320,60.2,131.91,CCG
2030,6321,60.2,131.91,CCG
2030,6322,60.2,131.91,CCG
2030,6323,60.2,131.91,CCG
2030,6324,60.02,131.51,CCG
2030,6325,0.0,0.0,CCG
2030,6326,0.0,0.0,CCG
2030,6327,0.0,0.0,OldNuke
2030,6328,0.0,0.0,OldNuke
2030,6329,0.0,0.0,CCG
2030,6330,0.0,0.0,CCG
2030,6331,60.2,131.91,CCG
2030,6332,60.2,131.91,CCG
2030,6333,60.2,131.91,CCG
2030,6334,60.2,131.91,CCG
2030,6335,60.2,131.91,CCG
2030,6336,60.2,131.91,CCG
2030,6337,60.2,131.91,CCG
2030,6338,60.2,131.91,CCG
2030,6339,15.0,32.87,CCG
2030,6340,15.0,32.87,CCG
2030,6341,15.0,32.87,CCG
2030,6342,46.0,100.79,CCG
2030,6343,33.16,72.66,CCG
2030,6344,46.5,101.89,CCG
2030,6345,60.2,131.91,CCG
2030,6346,46.5,101.89,CCG
2030,6347,46.5,101.89,CCG
2030,6348,0.0,0.0,CCG
2030,6349,0.0,0.0,OldNuke
2030,6350,0.0,0.0,OldNuke
2030,6351,0.0,0.0,OldNuke
2030,6352,0.0,0.0,OldNuke
2030,6353,0.0,0.0,CCG
2030,6354,0.0,0.0,CCG
2030,6355,60.2,131.91,CCG
2030,6356,60.2,131.91,CCG
2030,6357,60.2,131.91,CCG
2030,6358,60.2,131.91,CCG
2030,6359,60.2,131.91,CCG
2030,6360,26.23,57.47,CCG
2030,6361,30.01,65.76,CCG
2030,6362,0.0,0.0,CCG
2030,6363,15.0,32.87,CCG
2030,6364,37.95,83.15,CCG
2030,6365,60.2,131.91,CCG
2030,6366,60.2,131.91,CCG
2030,6367,60.2,131.91,CCG
2030,6368,60.2,131.91,CCG
2030,6369,60.2,131.91,CCG
2030,6370,60.2,131.91,CCG
2030,6371,60.2,131.91,CCG
2030,6372,60.02,131.51,CCG
2030,6373,0.0,0.0,CCG
2030,6374,0.0,0.0,CCG
2030,6375,0.0,0.0,OldNuke
2030,6376,0.0,0.0,OldNuke
2030,6377,0.0,0.0,CCG
2030,6378,45.01,98.62,CCG
2030,6379,60.2,131.91,CCG
2030,6380,60.2,131.91,CCG
2030,6381,60.2,131.91,CCG
2030,6382,60.2,131.91,CCG
2030,6383,60.2,131.91,CCG
2030,6384,0.0,0.0,CCG
2030,6385,15.0,32.87,CCG
2030,6386,15.0,32.87,CCG
2030,6387,15.0,32.87,CCG
2030,6388,0.0,0.0,CCG
2030,6389,30.01,65.76,CCG
2030,6390,60.2,131.91,CCG
2030,6391,60.2,131.91,CCG
2030,6392,60.2,131.91,CCG
2030,6393,60.2,131.91,CCG
2030,6394,60.2,131.91,CCG
2030,6395,60.2,131.91,CCG
2030,6396,45.89,100.55,CCG
2030,6397,0.0,0.0,CCG
2030,6398,0.0,0.0,CCG
2030,6399,6.79,14.88,CCG
2030,6400,0.0,0.0,CCG
2030,6401,0.0,0.0,CCG
2030,6402,60.2,131.91,CCG
2030,6403,60.2,131.91,CCG
2030,6404,60.2,131.91,CCG
2030,6405,60.2,131.91,CCG
2030,6406,60.2,131.91,CCG
2030,6407,60.2,131.91,CCG
2030,6408,60.2,131.91,CCG
2030,6409,60.2,131.91,CCG
2030,6410,41.95,91.92,CCG
2030,6411,15.0,32.87,CCG
2030,6412,15.0,32.87,CCG
2030,6413,60.2,131.91,CCG
2030,6414,60.2,131.91,CCG
2030,6415,60.2,131.91,CCG
2030,6416,60.2,131.91,CCG
2030,6417,60.2,131.91,CCG
2030,6418,60.2,131.91,CCG
2030,6419,60.2,131.91,CCG
2030,6420,60.2,131.91,CCG
2030,6421,59.55,130.48,CCG
2030,6422,15.0,32.87,CCG
2030,6423,15.0,32.87,CCG
2030,6424,15.0,32.87,CCG
2030,6425,15.0,32.87,CCG
2030,6426,60.2,131.91,CCG
2030,6427,60.2,131.91,CCG
2030,6428,60.2,131.91,CCG
2030,6429,60.2,131.91,CCG
2030,6430,60.2,131.91,CCG
2030,6431,60.2,131.91,CCG
2030,6432,60.2,131.91,CCG
2030,6433,60.2,131.91,CCG
2030,6434,59.55,130.48,CCG
2030,6435,15.0,32.87,CCG
2030,6436,15.0,32.87,CCG
2030,6437,60.2,131.91,CCG
2030,6438,60.2,131.91,CCG
2030,6439,60.2,131.91,CCG
2030,6440,60.2,131.91,CCG
2030,6441,60.2,131.91,CCG
2030,6442,60.2,131.91,CCG
2030,6443,60.2,131.91,CCG
2030,6444,60.2,131.91,CCG
2030,6445,60.2,131.91,CCG
2030,6446,59.55,130.48,CCG
2030,6447,17.59,38.54,CCG
2030,6448,15.0,32.87,CCG
2030,6449,59.55,130.48,CCG
2030,6450,60.2,131.91,CCG
2030,6451,60.2,131.91,CCG
2030,6452,60.2,131.91,CCG
2030,6453,60.2,131.91,CCG
2030,6454,60.2,131.91,CCG
2030,6455,60.2,131.91,CCG
2030,6456,15.0,32.87,CCG
2030,6457,15.0,32.87,CCG
2030,6458,15.0,32.87,CCG
2030,6459,15.0,32.87,CCG
2030,6460,15.0,32.87,CCG
2030,6461,15.0,32.87,CCG
2030,6462,60.2,131.91,CCG
2030,6463,60.2,131.91,CCG
2030,6464,60.2,131.91,CCG
2030,6465,60.2,131.91,CCG
2030,6466,60.2,131.91,CCG
2030,6467,60.2,131.91,CCG
2030,6468,60.2,131.91,CCG
2030,6469,24.67,54.06,CCG
2030,6470,15.0,32.87,CCG
2030,6471,15.0,32.87,CCG
2030,6472,13.07,28.64,CCG
2030,6473,16.94,37.12,CCG
2030,6474,60.2,131.91,CCG
2030,6475,60.2,131.91,CCG
2030,6476,60.2,131.91,CCG
2030,6477,60.2,131.91,CCG
2030,6478,60.2,131.91,CCG
2030,6479,60.2,131.91,CCG
2030,6480,0.0,0.0,CCG
2030,6481,15.0,32.87,CCG
2030,6482,15.0,32.87,CCG
2030,6483,15.0,32.87,OldNuke
2030,6484,15.0,32.87,OldNuke
2030,6485,15.0,32.87,OldNuke
2030,6486,15.0,32.87,OldNuke
2030,6487,15.0,32.87,OldNuke
2030,6488,15.0,32.87,OldNuke
2030,6489,15.17,33.24,OldNuke
2030,6490,15.17,33.24,OldNuke
2030,6491,15.17,33.24,OldNuke
2030,6492,15.17,33.24,OldNuke
2030,6493,14.68,32.17,OldNuke
2030,6494,15.0,32.87,OldNuke
2030,6495,15.0,32.87,OldNuke
2030,6496,0.0,0.0,OldNuke
2030,6497,0.0,0.0,CCG
2030,6498,45.01,98.62,CCG
2030,6499,60.2,131.91,CCG
2030,6500,60.2,131.91,CCG
2030,6501,59.55,130.48,CCG
2030,6502,60.2,131.91,CCG
2030,6503,60.2,131.91,CCG
2030,6504,15.0,32.87,CCG
2030,6505,15.0,32.87,CCG
2030,6506,15.0,32.87,OldNuke
2030,6507,15.0,32.87,OldNuke
2030,6508,15.0,32.87,OldNuke
2030,6509,15.0,32.87,OldNuke
2030,6510,15.0,32.87,CCG
2030,6511,15.0,32.87,CCG
2030,6512,60.2,131.91,CCG
2030,6513,60.2,131.91,CCG
2030,6514,60.2,131.91,CCG
2030,6515,60.2,131.91,CCG
2030,6516,60.2,131.91,CCG
2030,6517,40.27,88.24,CCG
2030,6518,0.0,0.0,CCG
2030,6519,0.0,0.0,CCG
2030,6520,0.0,0.0,CCG
2030,6521,0.0,0.0,CCG
2030,6522,60.2,131.91,CCG
2030,6523,60.2,131.91,CCG
2030,6524,60.2,131.91,CCG
2030,6525,59.55,130.48,CCG
2030,6526,60.2,131.91,CCG
2030,6527,60.2,131.91,CCG
2030,6528,15.0,32.87,CCG
2030,6529,15.0,32.87,CCG
2030,6530,15.0,32.87,CCG
2030,6531,15.0,32.87,CCG
2030,6532,0.0,0.0,CCG
2030,6533,60.2,131.91,CCG
2030,6534,60.2,131.91,CCG
2030,6535,60.2,131.91,CCG
2030,6536,60.2,131.91,CCG
2030,6537,60.2,131.91,CCG
2030,6538,60.2,131.91,CCG
2030,6539,60.2,131.91,CCG
2030,6540,60.2,131.91,CCG
2030,6541,60.2,131.91,CCG
2030,6542,15.0,32.87,CCG
2030,6543,15.0,32.87,CCG
2030,6544,15.0,32.87,CCG
2030,6545,43.31,94.9,CCG
2030,6546,60.2,131.91,CCG
2030,6547,60.2,131.91,CCG
2030,6548,60.2,131.91,CCG
2030,6549,60.2,131.91,CCG
2030,6550,60.2,131.91,CCG
2030,6551,60.2,131.91,CCG
2030,6552,59.55,130.48,CCG
2030,6553,59.55,130.48,CCG
2030,6554,14.04,30.76,CCG
2030,6555,15.0,32.87,CCG
2030,6556,0.0,0.0,CCG
2030,6557,59.55,130.48,CCG
2030,6558,60.2,131.91,TAC
2030,6559,60.2,131.91,TAC
2030,6560,60.2,131.91,TAC
2030,6561,60.2,131.91,TAC
2030,6562,60.2,131.91,TAC
2030,6563,60.2,131.91,TAC
2030,6564,59.98,131.42,TAC
2030,6565,59.98,131.42,TAC
2030,6566,15.0,32.87,CCG
2030,6567,15.0,32.87,CCG
2030,6568,15.0,32.87,CCG
2030,6569,59.55,130.48,CCG
2030,6570,59.98,131.42,TAC
2030,6571,60.2,131.91,TAC
2030,6572,60.2,131.91,TAC
2030,6573,59.98,131.42,TAC
2030,6574,59.98,131.42,TAC
2030,6575,59.98,131.42,TAC
2030,6576,15.0,32.87,CCG
2030,6577,15.0,32.87,CCG
2030,6578,15.0,32.87,CCG
2030,6579,15.0,32.87,CCG
2030,6580,15.0,32.87,CCG
2030,6581,15.0,32.87,CCG
2030,6582,60.07,131.62,TAC
2030,6583,60.2,131.91,TAC
2030,6584,60.2,131.91,TAC
2030,6585,60.2,131.91,TAC
2030,6586,60.2,131.91,TAC
2030,6587,60.07,131.62,TAC
2030,6588,60.07,131.62,TAC
2030,6589,30.01,65.76,CCG
2030,6590,0.0,0.0,CCG
2030,6591,15.0,32.87,CCG
2030,6592,0.0,0.0,CCG
2030,6593,30.01,65.76,CCG
2030,6594,60.07,131.62,TAC
2030,6595,60.2,131.91,TAC
2030,6596,60.07,131.62,TAC
2030,6597,60.07,131.62,TAC
2030,6598,60.07,131.62,TAC
2030,6599,60.07,131.62,TAC
2030,6600,0.0,0.0,CCG
2030,6601,0.0,0.0,CCG
2030,6602,0.0,0.0,CCG
2030,6603,0.0,0.0,OldNuke
2030,6604,0.0,0.0,CCG
2030,6605,0.0,0.0,CCG
2030,6606,60.07,131.62,CCG
2030,6607,60.07,131.62,TAC
2030,6608,60.07,131.62,TAC
2030,6609,60.07,131.62,CCG
2030,6610,60.07,131.62,CCG
2030,6611,60.07,131.62,CCG
2030,6612,60.07,131.62,CCG
2030,6613,15.0,32.87,CCG
2030,6614,15.0,32.87,CCG
2030,6615,15.0,32.87,OldNuke
2030,6616,15.0,32.87,OldNuke
2030,6617,15.0,32.87,CCG
2030,6618,60.07,131.62,TAC
2030,6619,60.07,131.62,TAC
2030,6620,60.07,131.62,TAC
2030,6621,15.0,32.87,CCG
2030,6622,28.64,62.75,OldNuke
2030,6623,28.64,62.75,OldNuke
2030,6624,0.0,0.0,OldNuke
2030,6625,8.87,19.44,CCG
2030,6626,8.87,19.44,CCG
2030,6627,0.0,0.0,CCG
2030,6628,0.0,0.0,CCG
2030,6629,0.0,0.0,CCG
2030,6630,59.51,130.39,TAC
2030,6631,59.51,130.39,TAC
2030,6632,59.51,130.39,TAC
2030,6633,59.51,130.39,TAC
2030,6634,59.51,130.39,TAC
2030,6635,59.51,130.39,TAC
2030,6636,59.51,130.39,TAC
2030,6637,58.86,128.97,CCG
2030,6638,15.0,32.87,CCG
2030,6639,15.0,32.87,CCG
2030,6640,39.87,87.36,CCG
2030,6641,59.51,130.39,TAC
2030,6642,60.16,131.82,TAC
2030,6643,60.2,131.91,TAC
2030,6644,60.16,131.82,TAC
2030,6645,59.51,130.39,TAC
2030,6646,60.16,131.82,TAC
2030,6647,60.16,131.82,TAC
2030,6648,59.51,130.39,TAC
2030,6649,59.51,130.39,TAC
2030,6650,21.45,47.0,CCG
2030,6651,15.0,32.87,CCG
2030,6652,15.0,32.87,CCG
2030,6653,15.0,32.87,CCG
2030,6654,59.42,130.2,CCG
2030,6655,60.07,131.62,CCG
2030,6656,60.07,131.62,TAC
2030,6657,60.07,131.62,TAC
2030,6658,60.07,131.62,TAC
2030,6659,60.07,131.62,CCG
2030,6660,60.02,131.51,CCG
2030,6661,0.0,0.0,CCG
2030,6662,0.0,0.0,CCG
2030,6663,0.0,0.0,CCG
2030,6664,0.0,0.0,CCG
2030,6665,0.0,0.0,CCG
2030,6666,45.01,98.62,CCG
2030,6667,60.07,131.62,TAC
2030,6668,60.07,131.62,TAC
2030,6669,60.07,131.62,CCG
2030,6670,60.07,131.62,TAC
2030,6671,60.07,131.62,TAC
2030,6672,60.07,131.62,TAC
2030,6673,15.0,32.87,CCG
2030,6674,15.0,32.87,CCG
2030,6675,15.0,32.87,CCG
2030,6676,15.0,32.87,OldNuke
2030,6677,15.0,32.87,OldNuke
2030,6678,15.0,32.87,OldNuke
2030,6679,15.0,32.87,CCG
2030,6680,45.01,98.62,CCG
2030,6681,55.85,122.37,CCG
2030,6682,45.01,98.62,CCG
2030,6683,45.01,98.62,CCG
2030,6684,45.01,98.62,CCG
2030,6685,0.0,0.0,OldNuke
2030,6686,0.0,0.0,OldNuke
2030,6687,0.0,0.0,CCG
2030,6688,0.0,0.0,CCG
2030,6689,0.0,0.0,CCG
2030,6690,60.02,131.51,CCG
2030,6691,60.2,131.91,CCG
2030,6692,60.2,131.91,CCG
2030,6693,60.2,131.91,CCG
2030,6694,60.2,131.91,CCG
2030,6695,60.2,131.91,CCG
2030,6696,59.55,130.48,CCG
2030,6697,38.62,84.62,CCG
2030,6698,15.0,32.87,CCG
2030,6699,15.0,32.87,CCG
2030,6700,0.0,0.0,CCG
2030,6701,59.55,130.48,CCG
2030,6702,60.2,131.91,TAC
2030,6703,60.2,131.91,TAC
2030,6704,60.2,131.91,TAC
2030,6705,60.2,131.91,TAC
2030,6706,60.2,131.91,TAC
2030,6707,60.07,131.62,TAC
2030,6708,60.07,131.62,TAC
2030,6709,15.0,32.87,CCG
2030,6710,15.0,32.87,CCG
2030,6711,15.0,32.87,CCG
2030,6712,15.0,32.87,CCG
2030,6713,59.55,130.48,CCG
2030,6714,60.07,131.62,TAC
2030,6715,60.2,131.91,TAC
2030,6716,60.2,131.91,TAC
2030,6717,60.07,131.62,TAC
2030,6718,60.2,131.91,TAC
2030,6719,60.2,131.91,TAC
2030,6720,60.07,131.62,TAC
2030,6721,60.07,131.62,TAC
2030,6722,59.55,130.48,CCG
2030,6723,15.0,32.87,CCG
2030,6724,41.32,90.54,CCG
2030,6725,60.2,131.91,CCG
2030,6726,60.2,131.91,CCG
2030,6727,60.2,131.91,CCG
2030,6728,60.2,131.91,CCG
2030,6729,60.2,131.91,CCG
2030,6730,60.2,131.91,CCG
2030,6731,60.2,131.91,CCG
2030,6732,60.2,131.91,CCG
2030,6733,60.2,131.91,CCG
2030,6734,41.32,90.54,CCG
2030,6735,15.0,32.87,CCG
2030,6736,59.55,130.48,CCG
2030,6737,60.2,131.91,CCG
2030,6738,60.2,131.91,CCG
2030,6739,60.2,131.91,CCG
2030,6740,60.2,131.91,CCG
2030,6741,60.2,131.91,CCG
2030,6742,60.2,131.91,CCG
2030,6743,60.2,131.91,CCG
2030,6744,60.2,131.91,CCG
2030,6745,60.2,131.91,CCG
2030,6746,15.0,32.87,CCG
2030,6747,15.0,32.87,CCG
2030,6748,15.0,32.87,CCG
2030,6749,60.2,131.91,CCG
2030,6750,60.2,131.91,CCG
2030,6751,60.2,131.91,CCG
2030,6752,60.2,131.91,CCG
2030,6753,60.2,131.91,CCG
2030,6754,60.2,131.91,CCG
2030,6755,60.2,131.91,CCG
2030,6756,60.2,131.91,CCG
2030,6757,60.2,131.91,CCG
2030,6758,59.55,130.48,CCG
2030,6759,15.0,32.87,CCG
2030,6760,15.0,32.87,CCG
2030,6761,15.0,32.87,CCG
2030,6762,60.2,131.91,CCG
2030,6763,60.2,131.91,CCG
2030,6764,60.2,131.91,CCG
2030,6765,60.2,131.91,CCG
2030,6766,60.2,131.91,CCG
2030,6767,60.2,131.91,CCG
2030,6768,15.0,32.87,CCG
2030,6769,15.0,32.87,CCG
2030,6770,15.0,32.87,CCG
2030,6771,15.0,32.87,CCG
2030,6772,0.0,0.0,CCG
2030,6773,15.0,32.87,CCG
2030,6774,60.2,131.91,CCG
2030,6775,60.2,131.91,CCG
2030,6776,60.2,131.91,CCG
2030,6777,60.2,131.91,CCG
2030,6778,60.2,131.91,CCG
2030,6779,60.2,131.91,CCG
2030,6780,45.01,98.62,CCG
2030,6781,0.0,0.0,CCG
2030,6782,0.0,0.0,CCG
2030,6783,15.0,32.87,OldNuke
2030,6784,0.0,0.0,OldNuke
2030,6785,0.0,0.0,CCG
2030,6786,45.01,98.62,CCG
2030,6787,60.2,131.91,CCG
2030,6788,60.2,131.91,CCG
2030,6789,38.44,84.23,CCG
2030,6790,38.86,85.15,CCG
2030,6791,38.86,85.15,CCG
2030,6792,0.0,0.0,CCG
2030,6793,15.0,32.87,CCG
2030,6794,15.0,32.87,CCG
2030,6795,0.0,0.0,CCG
2030,6796,0.0,0.0,CCG
2030,6797,60.2,131.91,CCG
2030,6798,60.2,131.91,CCG
2030,6799,60.2,131.91,CCG
2030,6800,60.2,131.91,CCG
2030,6801,60.2,131.91,CCG
2030,6802,60.2,131.91,CCG
2030,6803,60.2,131.91,CCG
2030,6804,60.2,131.91,CCG
2030,6805,59.55,130.48,CCG
2030,6806,15.0,32.87,CCG
2030,6807,15.0,32.87,CCG
2030,6808,59.55,130.48,CCG
2030,6809,60.2,131.91,CCG
2030,6810,60.2,131.91,CCG
2030,6811,60.2,131.91,CCG
2030,6812,60.2,131.91,CCG
2030,6813,60.2,131.91,CCG
2030,6814,60.2,131.91,CCG
2030,6815,60.2,131.91,CCG
2030,6816,60.2,131.91,CCG
2030,6817,60.2,131.91,CCG
2030,6818,60.2,131.91,CCG
2030,6819,59.55,130.48,CCG
2030,6820,59.55,130.48,CCG
2030,6821,60.2,131.91,CCG
2030,6822,60.2,131.91,CCG
2030,6823,60.2,131.91,CCG
2030,6824,60.2,131.91,CCG
2030,6825,60.2,131.91,CCG
2030,6826,60.2,131.91,CCG
2030,6827,60.2,131.91,CCG
2030,6828,60.2,131.91,CCG
2030,6829,15.0,32.87,CCG
2030,6830,15.0,32.87,CCG
2030,6831,15.0,32.87,CCG
2030,6832,15.0,32.87,CCG
2030,6833,60.2,131.91,CCG
2030,6834,60.2,131.91,CCG
2030,6835,60.2,131.91,CCG
2030,6836,60.2,131.91,CCG
2030,6837,60.2,131.91,CCG
2030,6838,60.2,131.91,CCG
2030,6839,60.2,131.91,CCG
2030,6840,60.2,131.91,CCG
2030,6841,60.2,131.91,CCG
2030,6842,60.2,131.91,CCG
2030,6843,60.2,131.91,CCG
2030,6844,56.02,122.75,CCG
2030,6845,15.0,32.87,CCG
2030,6846,59.55,130.48,CCG
2030,6847,59.55,130.48,CCG
2030,6848,60.2,131.91,CCG
2030,6849,60.2,131.91,CCG
2030,6850,60.2,131.91,CCG
2030,6851,60.02,131.51,CCG
2030,6852,0.0,0.0,CCG
2030,6853,0.0,0.0,CCG
2030,6854,0.0,0.0,CCG
2030,6855,0.0,0.0,CCG
2030,6856,0.0,0.0,CCG
2030,6857,0.0,0.0,CCG
2030,6858,0.0,0.0,CCG
2030,6859,60.2,131.91,CCG
2030,6860,60.2,131.91,CCG
2030,6861,60.2,131.91,CCG
2030,6862,60.2,131.91,CCG
2030,6863,60.2,131.91,CCG
2030,6864,15.0,32.87,CCG
2030,6865,15.0,32.87,CCG
2030,6866,15.0,32.87,CCG
2030,6867,0.0,0.0,CCG
2030,6868,0.0,0.0,CCG
2030,6869,45.01,98.62,CCG
2030,6870,60.2,131.91,TAC
2030,6871,60.2,131.91,TAC
2030,6872,60.2,131.91,TAC
2030,6873,60.2,131.91,TAC
2030,6874,60.2,131.91,TAC
2030,6875,60.2,131.91,TAC
2030,6876,59.93,131.31,TAC
2030,6877,59.93,131.31,TAC
2030,6878,17.85,39.11,CCG
2030,6879,15.0,32.87,CCG
2030,6880,0.0,0.0,CCG
2030,6881,30.01,65.76,CCG
2030,6882,59.93,131.31,TAC
2030,6883,60.2,131.91,TAC
2030,6884,59.93,131.31,TAC
2030,6885,59.93,131.31,TAC
2030,6886,59.93,131.31,TAC
2030,6887,59.93,131.31,TAC
2030,6888,15.0,32.87,CCG
2030,6889,30.01,65.76,CCG
2030,6890,0.0,0.0,CCG
2030,6891,15.0,32.87,CCG
2030,6892,0.0,0.0,CCG
2030,6893,30.01,65.76,CCG
2030,6894,60.2,131.91,TAC
2030,6895,60.2,131.91,TAC
2030,6896,60.2,131.91,TAC
2030,6897,60.2,131.91,TAC
2030,6898,60.2,131.91,TAC
2030,6899,60.2,131.91,TAC
2030,6900,60.2,131.91,TAC
2030,6901,60.2,131.91,TAC
2030,6902,60.2,131.91,TAC
2030,6903,59.93,131.31,TAC
2030,6904,59.93,131.31,TAC
2030,6905,60.2,131.91,TAC
2030,6906,60.2,131.91,TAC
2030,6907,60.2,131.91,TAC
2030,6908,60.2,131.91,TAC
2030,6909,60.2,131.91,TAC
2030,6910,60.2,131.91,TAC
2030,6911,60.2,131.91,TAC
2030,6912,59.93,131.31,TAC
2030,6913,59.93,131.31,TAC
2030,6914,38.94,85.32,CCG
2030,6915,15.0,32.87,CCG
2030,6916,15.0,32.87,CCG
2030,6917,59.41,130.17,TAC
2030,6918,60.2,131.91,TAC
2030,6919,60.2,131.91,TAC
2030,6920,60.2,131.91,TAC
2030,6921,60.2,131.91,TAC
2030,6922,60.2,131.91,TAC
2030,6923,60.2,131.91,TAC
2030,6924,59.41,130.17,TAC
2030,6925,59.41,130.17,TAC
2030,6926,25.72,56.36,CCG
2030,6927,0.0,0.0,CCG
2030,6928,0.0,0.0,CCG
2030,6929,0.0,0.0,CCG
2030,6930,59.41,130.17,TAC
2030,6931,59.41,130.17,TAC
2030,6932,59.41,130.17,TAC
2030,6933,59.41,130.17,CCG
2030,6934,59.41,130.17,TAC
2030,6935,59.41,130.17,CCG
2030,6936,0.0,0.0,CCG
2030,6937,7.02,15.38,CCG
2030,6938,15.0,32.87,CCG
2030,6939,15.0,32.87,CCG
2030,6940,0.0,0.0,CCG
2030,6941,15.0,32.87,CCG
2030,6942,59.45,130.26,TAC
2030,6943,60.2,131.91,TAC
2030,6944,60.2,131.91,TAC
2030,6945,60.2,131.91,TAC
2030,6946,59.45,130.26,TAC
2030,6947,59.45,130.26,TAC
2030,6948,45.58,99.87,CCG
2030,6949,0.0,0.0,CCG
2030,6950,0.0,0.0,CCG
2030,6951,0.0,0.0,CCG
2030,6952,0.0,0.0,CCG
2030,6953,0.0,0.0,CCG
2030,6954,59.45,130.26,TAC
2030,6955,60.2,131.91,TAC
2030,6956,60.2,131.91,TAC
2030,6957,59.45,130.26,TAC
2030,6958,60.2,131.91,TAC
2030,6959,60.2,131.91,TAC
2030,6960,59.45,130.26,TAC
2030,6961,59.45,130.26,TAC
2030,6962,59.48,130.33,TAC
2030,6963,15.0,32.87,CCG
2030,6964,59.48,130.33,CCG
2030,6965,59.48,130.33,TAC
2030,6966,60.2,131.91,TAC
2030,6967,60.2,131.91,TAC
2030,6968,60.2,131.91,TAC
2030,6969,60.2,131.91,TAC
2030,6970,60.2,131.91,TAC
2030,6971,59.48,130.33,TAC
2030,6972,59.48,130.33,TAC
2030,6973,45.01,98.62,CCG
2030,6974,0.0,0.0,CCG
2030,6975,0.0,0.0,CCG
2030,6976,0.0,0.0,CCG
2030,6977,0.0,0.0,CCG
2030,6978,59.48,130.33,TAC
2030,6979,59.48,130.33,TAC
2030,6980,59.48,130.33,TAC
2030,6981,15.0,32.87,CCG
2030,6982,22.51,49.32,CCG
2030,6983,22.51,49.32,CCG
2030,6984,0.0,0.0,OldNuke
2030,6985,15.0,32.87,OldNuke
2030,6986,15.0,32.87,OldNuke
2030,6987,15.0,32.87,OldNuke
2030,6988,15.0,32.87,OldNuke
2030,6989,15.0,32.87,OldNuke
2030,6990,15.0,32.87,OldNuke
2030,6991,15.0,32.87,OldNuke
2030,6992,23.54,51.58,CCG
2030,6993,45.07,98.75,CCG
2030,6994,45.07,98.75,CCG
2030,6995,45.07,98.75,CCG
2030,6996,45.07,98.75,CCG
2030,6997,14.95,32.76,OldNuke
2030,6998,0.0,0.0,OldNuke
2030,6999,0.0,0.0,OldNuke
2030,7000,0.0,0.0,OldNuke
2030,7001,0.0,0.0,OldNuke
2030,7002,14.95,32.76,OldNuke
2030,7003,45.07,98.75,CCG
2030,7004,15.11,33.11,OldNuke
2030,7005,14.9,32.65,OldNuke
2030,7006,15.11,33.11,OldNuke
2030,7007,15.11,33.11,OldNuke
2030,7008,14.95,32.76,OldNuke
2030,7009,14.95,32.76,OldNuke
2030,7010,14.95,32.76,OldNuke
2030,7011,14.95,32.76,OldNuke
2030,7012,15.0,32.87,OldNuke
2030,7013,14.95,32.76,OldNuke
2030,7014,14.95,32.76,OldNuke
2030,7015,14.95,32.76,OldNuke
2030,7016,15.11,33.11,OldNuke
2030,7017,15.06,33.0,OldNuke
2030,7018,15.11,33.11,OldNuke
2030,7019,15.11,33.11,OldNuke
2030,7020,45.18,98.99,CCG
2030,7021,0.0,0.0,OldNuke
2030,7022,0.0,0.0,OldNuke
2030,7023,0.0,0.0,OldNuke
2030,7024,0.0,0.0,OldNuke
2030,7025,0.0,0.0,OldNuke
2030,7026,15.09,33.06,OldNuke
2030,7027,59.55,130.48,TAC
2030,7028,15.0,32.87,OldNuke
2030,7029,14.92,32.69,OldNuke
2030,7030,15.09,33.06,OldNuke
2030,7031,15.09,33.06,OldNuke
2030,7032,14.92,32.69,OldNuke
2030,7033,15.0,32.87,OldNuke
2030,7034,15.0,32.87,OldNuke
2030,7035,0.0,0.0,OldNuke
2030,7036,0.0,0.0,CCG
2030,7037,14.92,32.69,CCG
2030,7038,59.55,130.48,TAC
2030,7039,59.55,130.48,TAC
2030,7040,59.55,130.48,TAC
2030,7041,59.55,130.48,TAC
2030,7042,59.55,130.48,TAC
2030,7043,59.55,130.48,TAC
2030,7044,59.55,130.48,CCG
2030,7045,30.01,65.76,CCG
2030,7046,0.0,0.0,CCG
